GaussianMLPPolicy/LossAfter,Evaluation/TerminationRate,Evaluation/AverageReturn,Evaluation/Iteration,GaussianMLPPolicy/dLoss,GaussianMLPPolicy/LossBefore,GaussianMLPValueFunction/LossBefore,Evaluation/MinReturn,GaussianMLPPolicy/KL,TotalEnvSteps,Evaluation/MaxReturn,GaussianMLPValueFunction/dLoss,Evaluation/StdReturn,Evaluation/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,Evaluation/SuccessRate,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossAfter
-0.00028988963458687067,0.0,1289.5250503304292,99,0.0002898903039749712,6.735325075446497e-10,6.800793647766113,1.65014017048305,0.009834025986492634,250000,3242.2974426369565,0.008451461791992188,1576.0665160576978,5,5.637009143829346,0.0,0.2,260.03956640792836,6.792342185974121
-0.00038106899592094123,0.0,1254.9405212372526,100,0.0003810679481830448,-1.0460615706975318e-09,6.768313884735107,1.4671316463769266,0.00978049635887146,252500,3133.850920695895,0.009393692016601562,1533.7024697388654,5,5.6688737869262695,0.0,0.0,243.60194572887053,6.758920192718506
-0.0002912068157456815,0.0,1280.7824143646787,101,0.00029120626277290285,-5.632638799824008e-10,6.771855354309082,1.3975307211246863,0.009612343274056911,255000,3202.60350664305,0.008710861206054688,1565.3519533470812,5,5.714909553527832,0.0,0.0,257.7506013641892,6.763144493103027
-0.0002966680913232267,0.0,1213.4801636223613,102,0.0002966680913232267,-8.9406971409689e-12,6.685893535614014,1.1672141180879823,0.009870130568742752,257500,3076.4141576360084,0.014925003051757812,1483.3663055965558,5,5.797353744506836,0.0,0.2,250.64884981864378,6.670968532562256
-0.0003264214610680938,0.0,1254.4296894346282,103,0.0003264205879531801,-8.732080614137772e-10,6.736429691314697,1.7312230193987814,0.006504251156002283,260000,3152.491720660119,0.009731292724609375,1533.1118853415312,5,5.7963337898254395,0.0,0.0,245.19941975058455,6.726698398590088
-0.00021650643611792475,0.0,1282.2331079559417,104,0.00021650505368597806,-1.3828277412031298e-09,6.753984451293945,1.2753972079964737,0.0065055303275585175,262500,3241.536158261079,0.009725093841552734,1567.4715085522932,5,5.7415313720703125,0.0,0.0,256.39284342540793,6.744259357452393
-0.0003333135391585529,0.0,1269.2417458171954,105,0.0003333137428853661,1.9073485846288207e-10,6.745716571807861,1.1165173435494398,0.006654923316091299,265000,3220.5315192122066,0.0087738037109375,1551.6713568098999,5,5.750030517578125,0.0,0.0,234.85548397708422,6.736942768096924
-0.00023053234326653183,0.0,1261.2646111126473,106,0.0002305325324414298,1.8775463128672953e-10,6.7205352783203125,1.2717349386103614,0.006759972311556339,267500,3270.3718059971234,0.008970260620117188,1543.489740696184,5,5.718796253204346,0.0,0.0,239.86505472332905,6.711565017700195
-0.00022665462165605277,0.0,1253.0597673791212,107,0.00022665676078759134,2.1368264935262005e-09,6.692410945892334,1.1868033359157133,0.00969425868242979,270000,3197.84921225493,0.009913921356201172,1532.130680357405,5,5.748720169067383,0.0,0.0,238.79398917039993,6.682497024536133
-0.0003254743933212012,0.0,1210.4315489974374,108,0.0003254734619986266,-9.417533419764368e-10,6.627479553222656,1.5622496778230033,0.009873653762042522,272500,3129.2680820911614,0.014341354370117188,1480.4226115204633,5,5.751896858215332,0.0,0.0,238.44424010264206,6.613138198852539
-0.00024854400544427335,0.0,1271.6998188189943,109,0.00024854400544427335,8.9406971409689e-12,6.716982841491699,1.52138809124292,0.006455568131059408,275000,3177.3103918051934,0.012832164764404297,1553.9874276670043,5,5.721992015838623,0.0,0.0,239.11693529110812,6.704150676727295
-0.00020857749041169882,0.0,1258.8173336000546,110,0.00020857484196312726,-2.6434658906282493e-09,6.700191497802734,1.5270447634318731,0.009999694302678108,277500,3323.8011719559254,0.009198665618896484,1542.5108776635896,5,5.629438877105713,0.0,0.0,231.23906308685386,6.690992832183838
-0.00029189875931479037,0.0,1210.6262355808267,111,0.00029189730412326753,-1.4543533044530932e-09,6.592681884765625,1.5477910133027444,0.006646899972110987,280000,3062.4678241816696,0.01773357391357422,1479.4251191324956,5,5.599792003631592,0.0,0.0,235.94399287216933,6.574948310852051
-0.00017131055938079953,0.0,1243.4418497430283,112,0.00017130975902546197,-8.016824981638138e-10,6.666079521179199,1.4425700479520167,0.006474711466580629,282500,3241.736921632495,0.011392593383789062,1521.9578497014315,5,5.588284969329834,0.0,0.0,217.94010558263759,6.65468692779541
-0.0002610296942293644,0.0,1289.0893812725037,113,0.0002610288793221116,-8.225440883968815e-10,6.717458724975586,1.025197732473508,0.006864947732537985,285000,3329.004450321128,0.013721942901611328,1577.1520276619958,5,5.537780284881592,0.0,0.0,231.54842061674714,6.703736782073975
-0.00016267631144728512,0.0,1329.7385695612943,114,0.00016267603496089578,-2.7418137205081905e-10,6.733070373535156,0.9636592297701084,0.006475954316556454,287500,3340.5124550847463,0.011055469512939453,1625.4299202324285,5,5.4483137130737305,0.0,0.0,254.09439496186528,6.722014904022217
-0.0003080019378103316,0.0,1305.1888468474428,115,0.00030800150125287473,-4.500150807551506e-10,6.703448295593262,1.826527019844476,0.0064425901509821415,290000,3286.7829650669564,0.008391857147216797,1595.0899416983282,5,5.418709754943848,0.0,0.0,241.81694119319673,6.695056438446045
-0.00021618111350107938,0.0,1209.3663146285303,116,0.00021618155005853623,4.351139171188123e-10,6.596092224121094,1.75139783944954,0.009339376352727413,292500,3155.248898705672,0.017761707305908203,1480.3463329686092,5,5.466163158416748,0.0,0.0,240.7396543869076,6.5783305168151855
-0.000216556218219921,0.0,1233.9027058331103,117,0.00021655770251527429,1.4901161415892261e-09,6.631038188934326,1.1521722017890483,0.006691531278192997,295000,3104.39621540112,0.009127140045166016,1508.2650589655132,5,5.488609790802002,0.0,0.0,223.04895622845598,6.62191104888916
-0.0002201115567004308,0.0,1126.8604837754342,118,0.00022011050896253437,-1.0550021967148382e-09,6.4360198974609375,1.620232985996471,0.006545374169945717,297500,2928.68424024596,0.044744014739990234,1378.7701834099782,5,5.4669189453125,0.0,0.0,212.48516540154097,6.391275882720947
-0.0002379912621108815,0.0,1326.3978183486975,119,0.00023799184418749064,5.841255257266198e-10,6.700865745544434,1.5049628961821186,0.00952894240617752,300000,3323.0648395181365,0.03477144241333008,1621.2004820761667,5,5.533836841583252,0.0,0.0,262.4050109442658,6.6660943031311035
-0.00027317460626363754,0.0,1293.7118085888728,120,0.0002731753047555685,7.092952891696314e-10,6.643470287322998,1.2034223162394555,0.006567666772753,302500,3394.9052937167885,0.011657238006591797,1584.8064930230644,5,5.4908976554870605,0.0,0.0,240.5407623606405,6.631813049316406
-0.00025751139037311077,0.0,1279.6654173708978,121,0.00025751214707270265,7.510185251469181e-10,6.589794635772705,1.6606709425904067,0.00662536546587944,305000,3261.396468777235,0.00946044921875,1564.5014396050035,5,5.452685832977295,0.0,0.0,250.22730941676008,6.580334186553955
-0.00034059036988765,0.0,948.0297277617126,122,0.0003405903116799891,-6.556510889765832e-11,6.36748743057251,1.3998627153028103,0.009626857005059719,307500,3145.9995532349067,0.052236080169677734,1258.528012590207,5,5.4389142990112305,0.0,0.0,206.86948152969632,6.315251350402832
-0.0002299029874848202,0.0,1285.324689158953,123,0.00022990388970356435,9.059906158626063e-10,6.62101936340332,1.3157833334009583,0.009770147502422333,310000,3352.144361219135,0.02724456787109375,1573.5237887141734,5,5.440643310546875,0.0,0.0,235.59070821921335,6.593774795532227
-0.00028189283329993486,0.0,1338.7394718116436,124,0.00028189478325657547,1.9550323582251394e-09,6.682974338531494,1.2147913785185789,0.009726150892674923,312500,3449.852050101919,0.024603843688964844,1637.8665750920027,5,5.437027931213379,0.0,0.0,250.97642618094383,6.658370494842529
-0.00026540932594798505,0.0,1295.3568587915272,125,0.0002654105192050338,1.20401377756707e-09,6.598477363586426,1.830699232109188,0.006584130693227053,315000,3270.0201256961545,0.009000778198242188,1583.2140646118694,5,5.3470458984375,0.0,0.0,246.1099316438315,6.589476585388184
-0.0002509634068701416,0.0,1300.337586946342,126,0.00025096346507780254,7.15255771277512e-11,6.600601673126221,1.9879772213397415,0.009293864481151104,317500,3282.1909929480794,0.009099483489990234,1589.2962856374713,5,5.4829936027526855,0.0,0.0,244.29421684529203,6.5915021896362305
-0.0003502006584312767,0.0,1257.2394853724818,127,0.00035020022187381983,-4.410743714711174e-10,6.523417949676514,1.8414597987249597,0.009716048836708069,320000,3175.7767633969324,0.013316154479980469,1536.655908376413,5,5.523646354675293,0.0,0.0,227.89506784235533,6.510101795196533
-0.00018743594409897923,0.0,1298.644078456832,128,0.00018743619148153812,2.4437904477814243e-10,6.570572853088379,1.7422747738860838,0.006455473136156797,322500,3271.9229820757023,0.010167598724365234,1587.4068551505763,5,5.510185241699219,0.0,0.0,244.82174755498377,6.560405254364014
-0.00026852870360016823,0.0,1286.1845835805918,129,0.000268530216999352,1.5139579589984464e-09,6.563864231109619,1.94705657703521,0.009875675663352013,325000,3272.383969298238,0.009490966796875,1572.2996024778708,5,5.562393665313721,0.0,0.0,233.729509211364,6.554373264312744
-0.00042082954314537346,0.0,1308.0178742330604,130,0.0004208299214951694,3.8146971692576415e-10,6.565399169921875,1.3925586326940558,0.009640311822295189,327500,3267.2513392399096,0.009341239929199219,1598.830879689856,5,5.5913310050964355,0.0,0.0,248.27210679910337,6.556057929992676
-0.0002677317534107715,0.0,1302.4817514409938,131,0.00026773111312650144,-6.258487617039066e-10,6.545215606689453,2.0727672793952423,0.009761378169059753,330000,3262.1260711397226,0.009569644927978516,1591.7985059999087,5,5.6132283210754395,0.0,0.0,246.98809731657533,6.535645961761475
-0.00025362111045978963,0.0,1293.6444021199488,132,0.0002536202664487064,-8.344650526126429e-10,6.5242133140563965,1.381765745381303,0.00649801641702652,332500,3252.8215536407065,0.009923934936523438,1581.2512093909374,5,5.5535054206848145,0.0,0.0,242.73598045172352,6.514289379119873
-0.0004290376091375947,0.0,1277.3197709289147,133,0.00042903784196823835,2.3245810831795666e-10,6.491165637969971,1.3970110891922918,0.00965555477887392,335000,3213.006466759511,0.011127471923828125,1561.3196305275403,5,5.544891357421875,0.0,0.0,236.85558641389503,6.480038166046143
-0.00025824829936027527,0.0,1272.7136577814783,134,0.000258248153841123,-1.430511542555024e-10,6.479518890380859,1.669754907656717,0.009490640833973885,337500,3226.4293864568717,0.0104522705078125,1555.8259424708442,5,5.612668037414551,0.0,0.0,236.43041888859452,6.469066619873047
-0.0002211499522672966,0.0,1218.8258661527723,135,0.000221150869037956,9.238719789195216e-10,6.402524948120117,1.498607842969858,0.006826643366366625,340000,3045.4076642868113,0.016049861907958984,1489.5166732200032,5,5.559451580047607,0.0,0.0,222.25565562717338,6.386475086212158
-0.00023062228865455836,0.0,1252.7181974072932,136,0.00023062198306433856,-3.010034443917675e-10,6.420224189758301,1.7349005198059357,0.0064787897281348705,342500,3151.474158319458,0.010622024536132812,1531.0760405903739,5,5.566503047943115,0.0,0.0,239.4810834886821,6.409602165222168
-0.00022660016838926822,0.0,1247.9299908330588,137,0.00022660059039480984,4.261732078347791e-10,6.420970439910889,1.5159139813335856,0.006684910040348768,345000,3205.9265280845166,0.01018667221069336,1526.2380415493371,5,5.493138790130615,0.0,0.0,233.30816589780693,6.410783767700195
-0.0003218985511921346,0.0,1188.833955697544,138,0.0003218983474653214,-2.0265579492306784e-10,6.307702541351318,2.0996687773349256,0.006572326645255089,347500,3021.1855862278726,0.021174907684326172,1452.898115891334,5,5.485832691192627,0.0,0.0,219.2670547497211,6.286527633666992
-0.0002050676557701081,0.0,1164.8614034062734,139,0.00020506713190115988,-5.245208711812666e-10,6.277674198150635,2.0467279593804157,0.006588218733668327,350000,2942.3930747067716,0.014309406280517578,1423.45578933419,5,5.46492862701416,0.0,0.0,210.2964178936576,6.263364791870117
-0.00028077501337975264,0.0,1267.4983443898423,140,0.0002807737037073821,-1.2993812692485562e-09,6.400010108947754,1.9353349169429672,0.006569253746420145,352500,3216.079053394678,0.019499778747558594,1549.321695273125,5,5.502932548522949,0.0,0.0,243.63301885107563,6.380510330200195
-0.00036242741043679416,0.0,1224.5697127293686,141,0.00036242874921299517,1.3530254694416044e-09,6.341556072235107,2.224435503652373,0.006573980674147606,355000,3099.5917278458755,0.01009988784790039,1496.5627529761557,5,5.519909858703613,0.0,0.0,225.89678213601127,6.331456184387207
-0.00020330162078607827,0.0,1303.3099708461045,142,0.00020330135885160416,-2.6822088994293836e-10,6.462183952331543,1.8100977374275773,0.0066003319807350636,357500,3262.532725054216,0.02170276641845703,1592.9196307688285,5,5.4888763427734375,0.0,0.0,249.06330172618635,6.440481185913086
-0.00023946681176312268,0.0,1324.4446573158762,143,0.00023946716100908816,3.4570693530078245e-10,6.448159694671631,2.1670441650525865,0.006424518767744303,360000,3322.017061561768,0.01142740249633789,1618.6853284740885,5,5.474891185760498,0.0,0.4,260.9337112509476,6.436732292175293
-0.0002442593686282635,0.0,1301.5679763506137,144,0.0002442589320708066,-4.2319298065862654e-10,6.402626991271973,1.9245871479609966,0.009975610300898552,362500,3287.9447233016804,0.00957345962524414,1590.9315027991934,5,5.474884986877441,0.0,0.0,251.15787523819654,6.3930535316467285
-0.000309301569359377,0.0,1311.6339030780396,145,0.0003093014529440552,-1.072883587527329e-10,6.414364337921143,2.0616942640038642,0.009641860611736774,365000,3289.8544518570193,0.009627819061279297,1603.0217107467902,5,5.526382923126221,0.0,0.2,252.71288220670357,6.404736518859863
-0.00018463625747244805,0.0,1320.9751108453731,146,0.00018463747983332723,1.2218952516462878e-09,6.410309314727783,2.2363095298938758,0.006434992421418428,367500,3298.257961319033,0.009438037872314453,1614.3672583392881,5,5.5230207443237305,0.0,0.0,259.78792529294253,6.400871276855469
-0.000231345824431628,0.0,1322.538130926111,147,0.00023134627554100007,4.4703482582342247e-10,6.396681308746338,2.2071653034790493,0.0071032349951565266,370000,3320.0326883809817,0.00922536849975586,1616.2449274434196,5,5.505884647369385,0.0,0.2,267.0375085038828,6.387455940246582
-0.000254577404120937,0.0,1286.7801723450232,148,0.00025457775336690247,3.635883261132733e-10,6.322432041168213,2.1277978690297457,0.006635002791881561,372500,3264.9494286764125,0.014183521270751953,1572.8344269125416,5,5.4357380867004395,0.0,0.0,258.2994859745528,6.308248519897461
-0.00020128171308897436,0.0,1310.2694737635725,149,0.0002012813783949241,-3.337859988405967e-10,6.36482048034668,2.277100165104942,0.006442082114517689,375000,3271.470423967409,0.010425090789794922,1601.2364312486106,5,5.380477428436279,0.0,0.0,255.02877218287608,6.354395389556885
-0.00019272419740445912,0.0,1311.6566548192739,150,0.00019272395002190024,-2.4437904477814243e-10,6.355893135070801,2.2517639098087585,0.006540415342897177,377500,3274.9859923270374,0.00964212417602539,1602.895309949529,5,5.3839826583862305,0.0,0.2,260.42406201573846,6.346251010894775
-0.00019437480659689754,0.0,1325.8129051656636,151,0.00019437441369518638,-3.8743019903364484e-10,6.369068622589111,2.1776814685095958,0.006458233576267958,380000,3337.610347916905,0.00976419448852539,1620.4339921516055,5,5.3454084396362305,0.0,0.4,265.2327263265141,6.359304428100586
-0.0003254675248172134,0.0,1327.80434894847,152,0.0003254673210904002,-1.9073485846288207e-10,6.358051776885986,2.266770354514141,0.009885868057608604,382500,3324.7572455083487,0.009255409240722656,1622.7477901579896,5,5.388922691345215,0.0,0.4,268.4497007362844,6.348796367645264
-0.00023027756833471358,0.0,1324.3362300378947,153,0.00023027756833471358,-2.9802321634825324e-12,6.3449506759643555,2.2317933493686937,0.006485727149993181,385000,3318.249834525657,0.009420394897460938,1618.3561246549996,5,5.376265525817871,0.0,0.2,264.6689017322959,6.3355302810668945
-0.00024332894827239215,0.0,1308.3940040363273,154,0.00024332846805918962,-4.768371808516747e-10,6.317715644836426,2.3059700525239473,0.006430668756365776,387500,3290.411268180946,0.009039878845214844,1598.9644304169738,5,5.417928218841553,0.0,0.2,263.78129067870884,6.308675765991211
-0.00018378450477030128,0.0,1324.207453507432,155,0.00018378380627837032,-6.914138706015649e-10,6.331025123596191,2.2541407213046742,0.009382774122059345,390000,3307.517200225491,0.009298324584960938,1618.029913207009,5,5.506622314453125,0.0,0.4,265.7404490383737,6.3217267990112305
-0.00018228548287879676,0.0,1317.6413952454589,156,0.00018228558474220335,1.0132789746153392e-10,6.304084777832031,2.1634720584136553,0.006669860798865557,392500,3294.5436102896056,0.009548187255859375,1610.2589335314572,5,5.387617111206055,0.0,0.4,263.7401959115301,6.294536590576172
-0.00020814785966649652,0.0,1311.4402834649886,157,0.0002081484708469361,6.079673986469913e-10,6.2918195724487305,2.225979091130182,0.009619297459721565,395000,3281.9993752092178,0.009156227111816406,1602.5275503823927,5,5.441396713256836,0.0,0.4,263.26461019044467,6.282663345336914
-0.00017768428369890898,0.0,1320.646977004753,158,0.00017768426914699376,-1.78813942819378e-11,6.299321174621582,2.2309790348267353,0.009895550087094307,397500,3316.850394298479,0.00918436050415039,1613.8580728112697,5,5.442664623260498,0.0,0.4,262.5060285943029,6.290136814117432
